================ Training Loss (Tue Dec  2 17:51:04 2025) ================
[Rank 0] (epoch: 1, iters: 1210, time: 0.472, data: 0.000) , D_A: 0.257, G_A: 0.296, cycle_A: 3.450, idt_A: 0.000, D_B: 0.373, G_B: 0.510, cycle_B: 2.327, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1220, time: 0.470, data: 0.000) , D_A: 0.053, G_A: 0.270, cycle_A: 4.757, idt_A: 0.000, D_B: 0.265, G_B: 0.092, cycle_B: 1.607, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1230, time: 0.457, data: 0.000) , D_A: 0.103, G_A: 0.574, cycle_A: 3.750, idt_A: 0.000, D_B: 0.307, G_B: 0.205, cycle_B: 2.772, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1240, time: 0.459, data: 0.000) , D_A: 0.101, G_A: 0.222, cycle_A: 1.768, idt_A: 0.000, D_B: 0.085, G_B: 0.402, cycle_B: 4.103, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1250, time: 0.507, data: 0.000) , D_A: 0.199, G_A: 0.334, cycle_A: 1.900, idt_A: 0.000, D_B: 0.194, G_B: 0.801, cycle_B: 3.152, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1260, time: 0.585, data: 0.000) , D_A: 0.230, G_A: 0.212, cycle_A: 3.779, idt_A: 0.000, D_B: 0.188, G_B: 0.304, cycle_B: 2.164, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1270, time: 0.489, data: 0.000) , D_A: 0.081, G_A: 0.610, cycle_A: 3.917, idt_A: 0.000, D_B: 0.214, G_B: 0.176, cycle_B: 6.626, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1280, time: 0.518, data: 0.000) , D_A: 0.264, G_A: 0.193, cycle_A: 2.140, idt_A: 0.000, D_B: 0.161, G_B: 0.522, cycle_B: 2.628, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1290, time: 0.532, data: 0.000) , D_A: 0.154, G_A: 0.356, cycle_A: 2.597, idt_A: 0.000, D_B: 0.350, G_B: 0.061, cycle_B: 2.783, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1300, time: 0.548, data: 0.000) , D_A: 0.172, G_A: 0.440, cycle_A: 4.227, idt_A: 0.000, D_B: 0.140, G_B: 0.369, cycle_B: 2.058, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1310, time: 0.579, data: 0.000) , D_A: 0.203, G_A: 0.713, cycle_A: 3.176, idt_A: 0.000, D_B: 0.179, G_B: 0.620, cycle_B: 2.587, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1320, time: 0.783, data: 0.000) , D_A: 0.193, G_A: 0.579, cycle_A: 2.532, idt_A: 0.000, D_B: 0.188, G_B: 0.600, cycle_B: 2.690, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1330, time: 0.449, data: 0.000) , D_A: 0.176, G_A: 0.174, cycle_A: 2.481, idt_A: 0.000, D_B: 0.209, G_B: 0.502, cycle_B: 2.822, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1340, time: 0.511, data: 0.000) , D_A: 0.166, G_A: 0.484, cycle_A: 3.805, idt_A: 0.000, D_B: 0.057, G_B: 0.369, cycle_B: 2.602, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1350, time: 0.480, data: 0.000) , D_A: 0.087, G_A: 0.263, cycle_A: 2.852, idt_A: 0.000, D_B: 0.145, G_B: 0.427, cycle_B: 1.558, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1360, time: 0.489, data: 0.000) , D_A: 0.097, G_A: 0.458, cycle_A: 3.428, idt_A: 0.000, D_B: 0.041, G_B: 0.632, cycle_B: 2.950, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1370, time: 0.474, data: 0.000) , D_A: 0.235, G_A: 0.155, cycle_A: 2.370, idt_A: 0.000, D_B: 0.166, G_B: 0.398, cycle_B: 1.945, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1380, time: 0.494, data: 0.000) , D_A: 0.136, G_A: 0.503, cycle_A: 2.228, idt_A: 0.000, D_B: 0.121, G_B: 0.391, cycle_B: 3.638, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1390, time: 0.470, data: 0.000) , D_A: 0.239, G_A: 0.161, cycle_A: 1.713, idt_A: 0.000, D_B: 0.343, G_B: 0.127, cycle_B: 5.037, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1400, time: 0.506, data: 0.000) , D_A: 0.315, G_A: 0.722, cycle_A: 2.587, idt_A: 0.000, D_B: 0.158, G_B: 0.443, cycle_B: 2.515, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1410, time: 0.505, data: 0.000) , D_A: 0.143, G_A: 0.848, cycle_A: 2.922, idt_A: 0.000, D_B: 0.182, G_B: 0.519, cycle_B: 2.264, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1420, time: 0.492, data: 0.000) , D_A: 0.199, G_A: 0.277, cycle_A: 2.636, idt_A: 0.000, D_B: 0.101, G_B: 0.052, cycle_B: 4.784, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1430, time: 0.502, data: 0.000) , D_A: 0.252, G_A: 0.490, cycle_A: 2.055, idt_A: 0.000, D_B: 0.054, G_B: 0.272, cycle_B: 4.571, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1440, time: 0.530, data: 0.000) , D_A: 0.131, G_A: 0.411, cycle_A: 2.715, idt_A: 0.000, D_B: 0.129, G_B: 0.518, cycle_B: 2.230, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1450, time: 0.485, data: 0.000) , D_A: 0.121, G_A: 0.592, cycle_A: 2.694, idt_A: 0.000, D_B: 0.056, G_B: 0.939, cycle_B: 4.192, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1460, time: 0.475, data: 0.000) , D_A: 0.166, G_A: 0.825, cycle_A: 3.371, idt_A: 0.000, D_B: 0.107, G_B: 0.290, cycle_B: 2.260, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1470, time: 0.541, data: 0.000) , D_A: 0.161, G_A: 0.324, cycle_A: 2.992, idt_A: 0.000, D_B: 0.260, G_B: 0.424, cycle_B: 3.727, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1480, time: 0.467, data: 0.000) , D_A: 0.150, G_A: 0.503, cycle_A: 3.735, idt_A: 0.000, D_B: 0.226, G_B: 0.394, cycle_B: 3.688, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1490, time: 0.484, data: 0.000) , D_A: 0.083, G_A: 0.577, cycle_A: 1.998, idt_A: 0.000, D_B: 0.041, G_B: 0.333, cycle_B: 3.146, idt_B: 0.000

[Rank 0] (epoch: 1, iters: 1500, time: 0.489, data: 0.000) , D_A: 0.656, G_A: 0.053, cycle_A: 2.104, idt_A: 0.000, D_B: 0.271, G_B: 0.140, cycle_B: 2.613, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 10, time: 0.467, data: 3.303) , D_A: 0.300, G_A: 0.085, cycle_A: 2.611, idt_A: 0.000, D_B: 0.136, G_B: 0.226, cycle_B: 1.989, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 20, time: 0.536, data: 0.000) , D_A: 0.180, G_A: 0.762, cycle_A: 2.579, idt_A: 0.000, D_B: 0.130, G_B: 0.129, cycle_B: 2.068, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 30, time: 0.459, data: 0.000) , D_A: 0.172, G_A: 0.505, cycle_A: 2.633, idt_A: 0.000, D_B: 0.173, G_B: 0.757, cycle_B: 4.004, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 40, time: 0.478, data: 0.000) , D_A: 0.237, G_A: 0.151, cycle_A: 4.205, idt_A: 0.000, D_B: 0.194, G_B: 0.284, cycle_B: 3.008, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 50, time: 0.535, data: 0.000) , D_A: 0.088, G_A: 0.146, cycle_A: 1.988, idt_A: 0.000, D_B: 0.156, G_B: 0.302, cycle_B: 1.748, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 60, time: 0.506, data: 0.000) , D_A: 0.240, G_A: 0.145, cycle_A: 2.985, idt_A: 0.000, D_B: 0.066, G_B: 0.229, cycle_B: 2.442, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 70, time: 0.492, data: 0.000) , D_A: 0.131, G_A: 0.498, cycle_A: 2.988, idt_A: 0.000, D_B: 0.244, G_B: 0.220, cycle_B: 3.024, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 80, time: 0.486, data: 0.000) , D_A: 0.114, G_A: 0.567, cycle_A: 4.373, idt_A: 0.000, D_B: 0.239, G_B: 0.472, cycle_B: 3.416, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 90, time: 0.476, data: 0.000) , D_A: 0.187, G_A: 0.322, cycle_A: 2.143, idt_A: 0.000, D_B: 0.293, G_B: 0.559, cycle_B: 3.434, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 100, time: 0.477, data: 0.000) , D_A: 0.198, G_A: 0.407, cycle_A: 3.436, idt_A: 0.000, D_B: 0.108, G_B: 0.438, cycle_B: 3.658, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 110, time: 0.488, data: 0.000) , D_A: 0.091, G_A: 0.128, cycle_A: 2.525, idt_A: 0.000, D_B: 0.259, G_B: 0.220, cycle_B: 3.670, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 120, time: 0.493, data: 0.000) , D_A: 0.210, G_A: 0.482, cycle_A: 2.257, idt_A: 0.000, D_B: 0.188, G_B: 0.471, cycle_B: 1.700, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 130, time: 0.475, data: 0.000) , D_A: 0.067, G_A: 0.579, cycle_A: 1.697, idt_A: 0.000, D_B: 0.073, G_B: 0.468, cycle_B: 4.187, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 140, time: 0.463, data: 0.000) , D_A: 0.152, G_A: 0.541, cycle_A: 2.804, idt_A: 0.000, D_B: 0.196, G_B: 0.592, cycle_B: 2.473, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 150, time: 0.474, data: 0.000) , D_A: 0.125, G_A: 0.648, cycle_A: 2.095, idt_A: 0.000, D_B: 0.194, G_B: 0.310, cycle_B: 2.387, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 160, time: 0.475, data: 0.000) , D_A: 0.210, G_A: 0.301, cycle_A: 2.464, idt_A: 0.000, D_B: 0.052, G_B: 0.606, cycle_B: 2.979, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 170, time: 0.477, data: 0.000) , D_A: 0.438, G_A: 0.631, cycle_A: 4.745, idt_A: 0.000, D_B: 0.203, G_B: 0.387, cycle_B: 1.794, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 180, time: 0.474, data: 0.000) , D_A: 0.178, G_A: 0.299, cycle_A: 2.574, idt_A: 0.000, D_B: 0.092, G_B: 0.421, cycle_B: 2.073, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 190, time: 0.545, data: 0.000) , D_A: 0.144, G_A: 0.372, cycle_A: 2.274, idt_A: 0.000, D_B: 0.166, G_B: 0.544, cycle_B: 3.169, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 200, time: 0.521, data: 0.000) , D_A: 0.196, G_A: 0.363, cycle_A: 2.315, idt_A: 0.000, D_B: 0.110, G_B: 0.460, cycle_B: 1.783, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 210, time: 0.493, data: 0.000) , D_A: 0.227, G_A: 0.471, cycle_A: 2.659, idt_A: 0.000, D_B: 0.079, G_B: 0.544, cycle_B: 1.840, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 220, time: 0.482, data: 0.000) , D_A: 0.225, G_A: 0.173, cycle_A: 2.241, idt_A: 0.000, D_B: 0.033, G_B: 0.350, cycle_B: 2.013, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 230, time: 0.511, data: 0.000) , D_A: 0.244, G_A: 0.584, cycle_A: 2.989, idt_A: 0.000, D_B: 0.205, G_B: 0.239, cycle_B: 1.774, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 240, time: 0.468, data: 0.000) , D_A: 0.156, G_A: 0.434, cycle_A: 3.546, idt_A: 0.000, D_B: 0.265, G_B: 0.911, cycle_B: 1.858, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 250, time: 0.530, data: 0.000) , D_A: 0.206, G_A: 0.237, cycle_A: 2.151, idt_A: 0.000, D_B: 0.042, G_B: 0.083, cycle_B: 2.302, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 260, time: 0.466, data: 0.000) , D_A: 0.188, G_A: 0.333, cycle_A: 2.229, idt_A: 0.000, D_B: 0.217, G_B: 0.178, cycle_B: 2.472, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 270, time: 0.468, data: 0.000) , D_A: 0.172, G_A: 0.377, cycle_A: 2.974, idt_A: 0.000, D_B: 0.117, G_B: 0.255, cycle_B: 2.250, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 280, time: 0.482, data: 0.000) , D_A: 0.130, G_A: 0.444, cycle_A: 3.989, idt_A: 0.000, D_B: 0.216, G_B: 0.147, cycle_B: 1.758, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 290, time: 0.486, data: 0.000) , D_A: 0.179, G_A: 0.437, cycle_A: 3.210, idt_A: 0.000, D_B: 0.213, G_B: 0.814, cycle_B: 3.326, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 300, time: 0.485, data: 0.000) , D_A: 0.083, G_A: 0.463, cycle_A: 3.597, idt_A: 0.000, D_B: 0.070, G_B: 0.246, cycle_B: 2.429, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 310, time: 0.467, data: 0.000) , D_A: 0.158, G_A: 0.694, cycle_A: 2.764, idt_A: 0.000, D_B: 0.171, G_B: 0.293, cycle_B: 2.864, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 320, time: 0.479, data: 0.000) , D_A: 0.072, G_A: 0.353, cycle_A: 4.215, idt_A: 0.000, D_B: 0.233, G_B: 0.176, cycle_B: 3.576, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 330, time: 0.485, data: 0.000) , D_A: 0.534, G_A: 0.745, cycle_A: 2.188, idt_A: 0.000, D_B: 0.338, G_B: 0.129, cycle_B: 2.323, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 340, time: 0.581, data: 0.000) , D_A: 0.131, G_A: 0.633, cycle_A: 2.083, idt_A: 0.000, D_B: 0.133, G_B: 0.467, cycle_B: 1.961, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 350, time: 0.501, data: 0.000) , D_A: 0.286, G_A: 0.221, cycle_A: 2.321, idt_A: 0.000, D_B: 0.186, G_B: 0.959, cycle_B: 3.361, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 360, time: 0.474, data: 0.000) , D_A: 0.052, G_A: 0.401, cycle_A: 2.117, idt_A: 0.000, D_B: 0.127, G_B: 0.431, cycle_B: 2.261, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 370, time: 0.562, data: 0.000) , D_A: 0.189, G_A: 0.389, cycle_A: 2.462, idt_A: 0.000, D_B: 0.266, G_B: 0.285, cycle_B: 4.092, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 380, time: 0.506, data: 0.000) , D_A: 0.216, G_A: 0.197, cycle_A: 1.762, idt_A: 0.000, D_B: 0.146, G_B: 0.513, cycle_B: 2.484, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 390, time: 0.475, data: 0.000) , D_A: 0.206, G_A: 0.412, cycle_A: 1.778, idt_A: 0.000, D_B: 0.041, G_B: 0.570, cycle_B: 2.384, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 400, time: 0.519, data: 0.000) , D_A: 0.248, G_A: 0.196, cycle_A: 2.439, idt_A: 0.000, D_B: 0.316, G_B: 0.154, cycle_B: 4.692, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 410, time: 0.479, data: 0.000) , D_A: 0.127, G_A: 0.430, cycle_A: 3.073, idt_A: 0.000, D_B: 0.159, G_B: 0.297, cycle_B: 2.096, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 420, time: 0.498, data: 0.000) , D_A: 0.130, G_A: 0.662, cycle_A: 3.332, idt_A: 0.000, D_B: 0.227, G_B: 0.391, cycle_B: 2.787, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 430, time: 0.497, data: 0.000) , D_A: 0.079, G_A: 0.247, cycle_A: 2.143, idt_A: 0.000, D_B: 0.256, G_B: 0.533, cycle_B: 3.050, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 440, time: 0.502, data: 0.000) , D_A: 0.077, G_A: 0.412, cycle_A: 2.070, idt_A: 0.000, D_B: 0.103, G_B: 0.169, cycle_B: 1.592, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 450, time: 0.526, data: 0.000) , D_A: 0.052, G_A: 0.218, cycle_A: 1.743, idt_A: 0.000, D_B: 0.155, G_B: 1.033, cycle_B: 2.643, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 460, time: 0.478, data: 0.000) , D_A: 0.149, G_A: 0.158, cycle_A: 3.271, idt_A: 0.000, D_B: 0.422, G_B: 0.462, cycle_B: 3.594, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 470, time: 0.536, data: 0.000) , D_A: 0.146, G_A: 0.558, cycle_A: 2.274, idt_A: 0.000, D_B: 0.028, G_B: 0.388, cycle_B: 3.959, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 480, time: 0.471, data: 0.000) , D_A: 0.311, G_A: 0.353, cycle_A: 1.777, idt_A: 0.000, D_B: 0.080, G_B: 0.205, cycle_B: 4.979, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 490, time: 0.481, data: 0.000) , D_A: 0.232, G_A: 0.035, cycle_A: 3.469, idt_A: 0.000, D_B: 0.063, G_B: 0.030, cycle_B: 2.105, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 500, time: 0.707, data: 0.000) , D_A: 0.086, G_A: 0.269, cycle_A: 2.165, idt_A: 0.000, D_B: 0.073, G_B: 0.602, cycle_B: 1.620, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 510, time: 0.476, data: 0.000) , D_A: 0.081, G_A: 0.340, cycle_A: 2.990, idt_A: 0.000, D_B: 0.132, G_B: 0.291, cycle_B: 5.137, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 520, time: 0.483, data: 0.000) , D_A: 0.104, G_A: 0.495, cycle_A: 1.927, idt_A: 0.000, D_B: 0.163, G_B: 0.821, cycle_B: 1.332, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 530, time: 0.491, data: 0.000) , D_A: 0.053, G_A: 0.278, cycle_A: 2.881, idt_A: 0.000, D_B: 0.174, G_B: 0.468, cycle_B: 3.327, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 540, time: 0.499, data: 0.000) , D_A: 0.120, G_A: 0.628, cycle_A: 2.309, idt_A: 0.000, D_B: 0.118, G_B: 0.356, cycle_B: 2.307, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 550, time: 0.472, data: 0.000) , D_A: 0.092, G_A: 0.224, cycle_A: 2.965, idt_A: 0.000, D_B: 0.170, G_B: 0.265, cycle_B: 2.627, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 560, time: 0.491, data: 0.000) , D_A: 0.420, G_A: 0.598, cycle_A: 2.239, idt_A: 0.000, D_B: 0.159, G_B: 0.376, cycle_B: 1.716, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 570, time: 0.492, data: 0.000) , D_A: 0.172, G_A: 0.570, cycle_A: 2.293, idt_A: 0.000, D_B: 0.147, G_B: 0.088, cycle_B: 1.894, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 580, time: 0.512, data: 0.000) , D_A: 0.219, G_A: 0.210, cycle_A: 3.486, idt_A: 0.000, D_B: 0.170, G_B: 0.557, cycle_B: 1.717, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 590, time: 0.488, data: 0.000) , D_A: 0.127, G_A: 0.649, cycle_A: 1.913, idt_A: 0.000, D_B: 0.183, G_B: 0.313, cycle_B: 3.557, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 600, time: 0.486, data: 0.000) , D_A: 0.141, G_A: 0.400, cycle_A: 2.425, idt_A: 0.000, D_B: 0.042, G_B: 0.137, cycle_B: 2.413, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 610, time: 0.536, data: 0.000) , D_A: 0.031, G_A: 0.417, cycle_A: 1.878, idt_A: 0.000, D_B: 0.149, G_B: 0.305, cycle_B: 3.196, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 620, time: 0.495, data: 0.000) , D_A: 0.398, G_A: 0.113, cycle_A: 2.221, idt_A: 0.000, D_B: 0.379, G_B: 0.371, cycle_B: 2.239, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 630, time: 0.479, data: 0.000) , D_A: 0.102, G_A: 0.157, cycle_A: 2.251, idt_A: 0.000, D_B: 0.137, G_B: 0.153, cycle_B: 1.236, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 640, time: 0.464, data: 0.000) , D_A: 0.304, G_A: 0.177, cycle_A: 2.785, idt_A: 0.000, D_B: 0.188, G_B: 0.235, cycle_B: 2.466, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 650, time: 0.486, data: 0.000) , D_A: 0.284, G_A: 0.135, cycle_A: 2.787, idt_A: 0.000, D_B: 0.445, G_B: 0.510, cycle_B: 1.748, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 660, time: 0.533, data: 0.000) , D_A: 0.063, G_A: 0.276, cycle_A: 2.587, idt_A: 0.000, D_B: 0.109, G_B: 0.218, cycle_B: 0.964, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 670, time: 0.589, data: 0.000) , D_A: 0.091, G_A: 0.598, cycle_A: 2.231, idt_A: 0.000, D_B: 0.255, G_B: 0.473, cycle_B: 2.427, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 680, time: 0.484, data: 0.000) , D_A: 0.242, G_A: 0.618, cycle_A: 2.887, idt_A: 0.000, D_B: 0.381, G_B: 0.087, cycle_B: 3.106, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 690, time: 0.519, data: 0.000) , D_A: 0.205, G_A: 0.220, cycle_A: 2.705, idt_A: 0.000, D_B: 0.076, G_B: 0.327, cycle_B: 1.800, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 700, time: 0.518, data: 0.000) , D_A: 0.289, G_A: 0.422, cycle_A: 2.375, idt_A: 0.000, D_B: 0.393, G_B: 0.052, cycle_B: 4.403, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 710, time: 0.543, data: 0.000) , D_A: 0.045, G_A: 0.130, cycle_A: 2.472, idt_A: 0.000, D_B: 0.137, G_B: 0.062, cycle_B: 2.742, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 720, time: 0.478, data: 0.000) , D_A: 0.061, G_A: 0.265, cycle_A: 1.890, idt_A: 0.000, D_B: 0.371, G_B: 0.133, cycle_B: 1.917, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 730, time: 0.493, data: 0.000) , D_A: 0.144, G_A: 0.195, cycle_A: 1.781, idt_A: 0.000, D_B: 0.176, G_B: 0.314, cycle_B: 4.050, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 740, time: 0.504, data: 0.000) , D_A: 0.117, G_A: 0.278, cycle_A: 2.952, idt_A: 0.000, D_B: 0.101, G_B: 0.323, cycle_B: 1.702, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 750, time: 0.484, data: 0.000) , D_A: 0.117, G_A: 0.438, cycle_A: 2.502, idt_A: 0.000, D_B: 0.347, G_B: 0.080, cycle_B: 3.021, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 760, time: 0.460, data: 0.000) , D_A: 0.253, G_A: 0.236, cycle_A: 3.086, idt_A: 0.000, D_B: 0.296, G_B: 0.894, cycle_B: 3.941, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 770, time: 0.454, data: 0.000) , D_A: 0.117, G_A: 0.221, cycle_A: 2.799, idt_A: 0.000, D_B: 0.186, G_B: 0.294, cycle_B: 1.968, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 780, time: 0.526, data: 0.000) , D_A: 0.328, G_A: 0.071, cycle_A: 2.344, idt_A: 0.000, D_B: 0.290, G_B: 1.024, cycle_B: 2.273, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 790, time: 0.510, data: 0.000) , D_A: 0.075, G_A: 0.402, cycle_A: 2.139, idt_A: 0.000, D_B: 0.206, G_B: 0.205, cycle_B: 3.388, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 800, time: 0.488, data: 0.000) , D_A: 0.127, G_A: 0.325, cycle_A: 1.959, idt_A: 0.000, D_B: 0.017, G_B: 0.426, cycle_B: 4.186, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 810, time: 0.513, data: 0.000) , D_A: 0.434, G_A: 0.136, cycle_A: 2.139, idt_A: 0.000, D_B: 0.155, G_B: 0.362, cycle_B: 1.950, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 820, time: 0.548, data: 0.000) , D_A: 0.208, G_A: 0.277, cycle_A: 1.984, idt_A: 0.000, D_B: 0.056, G_B: 0.422, cycle_B: 1.806, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 830, time: 0.470, data: 0.000) , D_A: 0.406, G_A: 0.113, cycle_A: 2.294, idt_A: 0.000, D_B: 0.248, G_B: 0.164, cycle_B: 2.879, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 840, time: 0.452, data: 0.000) , D_A: 0.108, G_A: 0.681, cycle_A: 2.677, idt_A: 0.000, D_B: 0.220, G_B: 0.523, cycle_B: 2.356, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 850, time: 0.462, data: 0.000) , D_A: 0.183, G_A: 0.397, cycle_A: 3.319, idt_A: 0.000, D_B: 0.239, G_B: 0.144, cycle_B: 2.028, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 860, time: 0.539, data: 0.000) , D_A: 0.031, G_A: 0.430, cycle_A: 2.002, idt_A: 0.000, D_B: 0.116, G_B: 0.558, cycle_B: 2.689, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 870, time: 0.468, data: 0.000) , D_A: 0.272, G_A: 0.178, cycle_A: 3.565, idt_A: 0.000, D_B: 0.297, G_B: 1.131, cycle_B: 4.686, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 880, time: 0.450, data: 0.000) , D_A: 0.248, G_A: 0.476, cycle_A: 1.965, idt_A: 0.000, D_B: 0.060, G_B: 0.453, cycle_B: 2.636, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 890, time: 0.574, data: 0.000) , D_A: 0.209, G_A: 0.799, cycle_A: 2.405, idt_A: 0.000, D_B: 0.132, G_B: 0.422, cycle_B: 3.110, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 900, time: 0.451, data: 0.000) , D_A: 0.595, G_A: 0.194, cycle_A: 4.491, idt_A: 0.000, D_B: 0.177, G_B: 0.230, cycle_B: 2.832, idt_B: 0.000

[Rank 0] (epoch: 2, iters: 910, time: 0.492, data: 0.000) , D_A: 0.214, G_A: 0.274, cycle_A: 2.237, idt_A: 0.000, D_B: 0.278, G_B: 0.553, cycle_B: 1.484, idt_B: 0.000

